,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
65,245,6A,RetailStripmall,2009 RetailStripmall,2039.2,21949.74488,2039.2,21949.74488,0.0,1550.65,65.1,0.0,602.69,0.0,26.22,0.0,94.8,0.0,0.0,0.0,96.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,0.0,0.0,0.0,0.0,0.472209690074539,41.580502588966766,0.7604207532365634,66.95897556372874
66,2480,6A,RetailStripmall,2009 RetailStripmall,2137.45,23007.298055,2137.45,23007.298055,0.0,1447.81,101.79,0.0,664.95,0.0,103.18,0.0,89.11,0.0,0.0,0.0,186.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89,0.0,0.0,0.0,0.0,0.0,0.5698238555287843,50.175934120135445,0.6773538562305551,59.644506168849226
67,3138,6A,RetailStripmall,2009 RetailStripmall,930.64,10017.315896,930.64,10017.315896,0.0,537.2,132.18,0.0,192.98,0.0,62.38,0.0,189.54,0.0,0.0,0.0,705.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,68.22,0.0,0.0,0.0,0.0,0.0,1.5092516977563826,132.89740859840404,0.5772371701194877,50.82871476612961
68,1559,6A,RetailStripmall,2009 RetailStripmall,3096.12,33326.326067999995,3096.12,33326.326067999995,0.0,834.51,111.81,0.0,649.85,0.0,24.6,0.0,583.56,0.0,0.0,0.0,234.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82,0.0,84.02,0.0,0.0,0.0,0.0,0.0,0.5594905882200949,49.2660365532015,0.2695341265842409,23.73387222630232
69,785,6A,RetailStripmall,2009 RetailStripmall,1438.74,15486.453486,1438.74,15486.453486,0.0,821.41,77.82,0.0,574.42,0.0,105.34,0.0,212.48,0.0,0.0,0.0,196.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23,0.0,64.83,0.0,0.0,0.0,0.0,0.0,0.8830921500757607,77.76082576095628,0.5709231688838845,50.27273433997127
70,2654,6A,RetailStripmall,2009 RetailStripmall,2226.53,23966.146267,2226.53,23966.146267,0.0,656.15,92.75,0.0,192.81,0.0,93.58,0.0,269.24,0.0,0.0,0.0,457.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94,0.0,73.66,0.0,0.0,0.0,0.0,0.0,0.5486654120986467,48.312823874162994,0.2946962313555173,25.94952553579022
71,3343,6A,RetailStripmall,2009 RetailStripmall,1094.95,11785.932305,1094.95,11785.932305,0.0,341.48,53.21,0.0,267.92,0.0,194.21,0.0,184.65,0.0,0.0,0.0,103.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57,0.0,71.67,0.0,0.0,0.0,0.0,0.0,0.8453262706059638,74.43534497969442,0.3118681218320471,27.461599200149145
72,1217,6A,RetailStripmall,2009 RetailStripmall,2875.25,30948.903475,2875.25,30948.903475,0.0,914.44,92.48,0.0,971.07,0.0,101.96,0.0,67.4,0.0,0.0,0.0,181.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,0.0,85.54,0.0,0.0,0.0,0.0,0.0,0.5247021998087124,46.20273924099018,0.3180384314407443,28.00492683626492
73,378,6A,RetailStripmall,2009 RetailStripmall,3485.33,37515.743587,3485.33,37515.743587,0.0,629.65,451.32,0.0,1177.15,0.0,134.42,0.0,431.29,0.0,0.0,0.0,1071.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19,0.0,0.0,0.0,0.0,0.0,0.956216484522269,84.19980116040131,0.1806572117991696,15.907800752130138
74,912,6A,RetailStripmall,2009 RetailStripmall,3536.13,38062.549707,3536.13,38062.549707,0.0,537.27,77.0,0.0,1047.71,0.0,199.32,0.0,180.0,0.0,0.0,0.0,164.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,0.0,64.68,0.0,0.0,0.0,0.0,0.0,0.492360292183828,43.35486720025264,0.1519372873734845,13.37886304280735
75,1572,6A,RetailStripmall,2009 RetailStripmall,3795.33,40852.552587,3795.33,40852.552587,0.0,1492.88,238.92,0.0,1401.65,0.0,159.74,0.0,462.83,0.0,0.0,0.0,326.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,61.97,0.0,0.0,0.0,0.0,0.0,0.7018651869534401,61.802855461556575,0.3933465601146673,34.636196598649526
76,944,6A,RetailStripmall,2009 RetailStripmall,2152.49,23169.187111,2152.49,23169.187111,0.0,787.27,74.15,0.0,867.63,0.0,179.38,0.0,102.25,0.0,0.0,0.0,348.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92,0.0,77.42,0.0,0.0,0.0,0.0,0.0,0.789750475031243,69.54160908153064,0.3657485052195364,32.20604529693377
77,3042,6A,RetailStripmall,2009 RetailStripmall,3703.92,39868.624488,3703.92,39868.624488,0.0,1260.65,117.51,0.0,857.27,0.0,65.29,0.0,385.25,0.0,0.0,0.0,152.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54,0.0,0.0,0.0,0.0,0.0,0.4464594267694767,39.31305888222346,0.3403556232316033,29.970070861352163
78,3936,6A,RetailStripmall,2009 RetailStripmall,1696.47,18260.633433,1696.47,18260.633433,0.0,232.14,126.99,0.0,779.13,0.0,156.42,0.0,65.59,0.0,0.0,0.0,116.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38,0.0,70.31,0.0,0.0,0.0,0.0,0.0,0.8041816241961248,70.81234631506226,0.1368370793471149,12.04921172024493
79,415,6A,RetailStripmall,2009 RetailStripmall,2818.35,30336.437565,2818.35,30336.437565,0.0,214.2,115.06,0.0,694.58,0.0,189.42,0.0,527.25,0.0,0.0,0.0,548.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,82.23,0.0,0.0,0.0,0.0,0.0,0.7782567814501393,68.52952998668947,0.0760019160146894,6.692361321760227
80,349,6A,RetailStripmall,2009 RetailStripmall,4658.05,50138.784395,4658.05,50138.784395,0.0,1441.22,213.33,0.0,733.38,0.0,113.82,0.0,551.91,0.0,0.0,0.0,1691.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17,0.0,0.0,0.0,0.0,0.0,0.7220789815480727,63.58278449762164,0.309404149805176,27.244633734602928
81,1618,6A,RetailStripmall,2009 RetailStripmall,3205.59,34504.650201,3205.59,34504.650201,0.0,356.16,202.11,0.0,1049.84,0.0,144.26,0.0,92.79,0.0,0.0,0.0,1341.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21,0.0,67.05,0.0,0.0,0.0,0.0,0.0,0.9154944955530806,80.61401966681541,0.1111059118602191,9.783449498937877
82,996,6A,RetailStripmall,2009 RetailStripmall,4629.06,49826.738934,4629.06,49826.738934,0.0,396.55,323.41,0.0,1508.91,0.0,38.7,0.0,237.6,0.0,0.0,0.0,308.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,66.71,0.0,0.0,0.0,0.0,0.0,0.5482797803441735,48.27886700605482,0.085665340263466,7.543275746940939
83,2788,6A,RetailStripmall,2009 RetailStripmall,4169.17,44876.528963,4169.17,44876.528963,0.0,1528.43,198.3,0.0,1542.04,0.0,85.02,0.0,772.4,0.0,0.0,0.0,371.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,0.0,66.94,0.0,0.0,0.0,0.0,0.0,0.7303444090790253,64.31059808991672,0.3666029449506736,32.281283129192275
84,1808,6A,RetailStripmall,2009 RetailStripmall,4976.99,53571.822661,4976.99,53571.822661,0.0,603.72,245.48,0.0,1727.86,0.0,202.47,0.0,310.55,0.0,0.0,0.0,315.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47,0.0,0.0,0.0,0.0,0.0,0.5763664383492835,50.75204233566856,0.1213022328756939,10.68128823730633
85,1448,6A,RetailStripmall,2009 RetailStripmall,2459.57,26474.565523,2459.57,26474.565523,0.0,1950.95,96.23,0.0,678.79,0.0,133.16,0.0,109.76,0.0,0.0,0.0,346.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82,0.0,0.0,0.0,0.0,0.0,0.5832889488813086,51.36160514886196,0.793207755827238,69.84604051551068
86,3182,6A,RetailStripmall,2009 RetailStripmall,1879.73,20233.225747,1879.73,20233.225747,0.0,854.74,202.37,0.0,454.71,0.0,37.14,0.0,313.59,0.0,0.0,0.0,329.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,66.21,0.0,0.0,0.0,0.0,0.0,0.7531507184542461,66.31881144502904,0.4547142408750192,40.03993790758352
87,3615,6A,RetailStripmall,2009 RetailStripmall,1676.28,18043.310292,1676.28,18043.310292,0.0,227.94,90.35,0.0,671.8,0.0,150.49,0.0,275.52,0.0,0.0,0.0,160.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86,0.0,87.67,0.0,0.0,0.0,0.0,0.0,0.8781050898417926,77.32168934480795,0.1359796692676641,11.973712333472962
88,3561,6A,RetailStripmall,2009 RetailStripmall,5462.61,58798.987779,5462.61,58798.987779,0.0,114.57,831.56,0.0,2455.61,0.0,66.15,0.0,617.81,0.0,0.0,0.0,1873.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11,0.0,88.64,0.0,0.0,0.0,0.0,0.0,1.0950205121727528,96.42221283977386,0.0209734906940089,1.8468242021129369
89,3220,6A,RetailStripmall,2009 RetailStripmall,3660.9,39405.56151,3660.9,39405.56151,0.0,560.79,201.83,0.0,1177.14,0.0,59.05,0.0,563.06,0.0,0.0,0.0,191.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,58.01,0.0,0.0,0.0,0.0,0.0,0.6294435794476768,55.42575879944617,0.1531836433663853,13.488611126505932
90,2268,6A,RetailStripmall,2009 RetailStripmall,3102.06,33390.263633999995,3102.06,33390.263633999995,0.0,1469.65,165.25,0.0,989.49,0.0,44.63,0.0,174.68,0.0,0.0,0.0,225.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,0.0,71.93,0.0,0.0,0.0,0.0,0.0,0.5422332256629465,47.746436630605736,0.4737658201324282,41.717527879342775
91,36,6A,RetailStripmall,2009 RetailStripmall,2839.34,30562.371826,2839.34,30562.371826,0.0,2074.56,135.89,0.0,569.22,0.0,127.03,0.0,105.62,0.0,0.0,0.0,561.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,0.0,67.32,0.0,0.0,0.0,0.0,0.0,0.5547768143300907,48.85096441140328,0.7306486718744496,64.33739000083848
92,1067,6A,RetailStripmall,2009 RetailStripmall,6848.34,73714.846926,6848.34,73714.846926,0.0,2159.45,176.04,0.0,567.12,0.0,64.1,0.0,624.26,0.0,0.0,0.0,880.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,63.83,0.0,0.0,0.0,0.0,0.0,0.3548334340876767,31.24491689784181,0.3153245896085766,27.76595904356528
93,876,6A,RetailStripmall,2009 RetailStripmall,6195.35,66686.127865,6195.35,66686.127865,0.0,2583.85,288.62,0.0,1253.41,0.0,81.36,0.0,803.61,0.0,0.0,0.0,812.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.0,70.89,0.0,0.0,0.0,0.0,0.0,0.535729216267039,47.17372500437352,0.4170627970978233,36.724533780216056
94,1758,6A,RetailStripmall,2009 RetailStripmall,7547.63,81241.934557,7547.63,81241.934557,0.0,331.45,485.73,0.0,1939.68,0.0,74.15,0.0,795.83,0.0,0.0,0.0,1242.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88,0.0,0.0,0.0,0.0,0.0,0.6098271907870417,53.69843444199608,0.0439144473165748,3.8668939429253375
95,526,6A,RetailStripmall,2009 RetailStripmall,8612.85,92707.856115,8612.85,92707.856115,0.0,1474.41,198.61,0.0,2696.61,0.0,127.53,0.0,684.64,0.0,0.0,0.0,366.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24,0.0,78.54,0.0,0.0,0.0,0.0,0.0,0.4868597502568836,42.87051606845368,0.1711872376739406,15.073920609667637
96,150,6A,RetailStripmall,2009 RetailStripmall,4247.71,45721.925669,4247.71,45721.925669,0.0,1509.1,225.74,0.0,1464.77,0.0,63.22,0.0,534.97,0.0,0.0,0.0,990.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64,0.0,0.0,0.0,0.0,0.0,0.7902893559117736,69.58906032685455,0.3552737828147401,31.283691878047787
97,1872,6A,RetailStripmall,2009 RetailStripmall,1404.34,15116.175326,1404.34,15116.175326,0.0,1189.38,58.82,0.0,297.41,0.0,184.02,0.0,182.54,0.0,0.0,0.0,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,0.0,83.71,0.0,0.0,0.0,0.0,0.0,0.7208795590811342,63.47716915333694,0.8469316547274878,74.576707344814
98,1752,6A,RetailStripmall,2009 RetailStripmall,4781.48,51467.37257199999,4781.48,51467.37257199999,0.0,2269.58,263.96,0.0,1039.02,0.0,85.12,0.0,146.22,0.0,0.0,0.0,1552.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.6605716221755608,58.16674376532424,0.4746605653479676,41.79631481771613
99,1540,6A,RetailStripmall,2009 RetailStripmall,3213.67,34591.622513,3213.67,34591.622513,0.0,2697.69,125.09,0.0,884.59,0.0,34.85,0.0,176.65,0.0,0.0,0.0,357.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61,0.0,0.0,0.0,0.0,0.0,0.5132916572018906,45.19798201898237,0.8394421331375033,73.91721627885701
100,3523,6A,RetailStripmall,2009 RetailStripmall,2717.96,29255.849644,2717.96,29255.849644,0.0,50.03,100.83,0.0,1150.46,0.0,161.63,0.0,211.62,0.0,0.0,0.0,105.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,62.94,0.0,0.0,0.0,0.0,0.0,0.6625447026446305,58.34048369331988,0.0184071877437489,1.6208479701332172
101,15,6A,RetailStripmall,2009 RetailStripmall,3991.31,42962.061709,3991.31,42962.061709,0.0,2155.58,150.83,0.0,543.86,0.0,199.41,0.0,81.8,0.0,0.0,0.0,248.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66,0.0,0.0,0.0,0.0,0.0,0.3222676264183939,28.377329301554543,0.5400682983782267,47.55580359943475
102,154,6A,RetailStripmall,2009 RetailStripmall,1683.98,18126.192322,1683.98,18126.192322,0.0,922.89,80.84,0.0,402.09,0.0,150.61,0.0,305.54,0.0,0.0,0.0,363.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,0.0,66.27,0.0,0.0,0.0,0.0,0.0,0.8178363163457998,72.01471249732225,0.548040950605114,48.257836813765216
103,2929,6A,RetailStripmall,2009 RetailStripmall,4134.33,44501.514687,4134.33,44501.514687,0.0,1801.84,80.82,0.0,933.44,0.0,87.77,0.0,259.55,0.0,0.0,0.0,158.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76,0.0,75.87,0.0,0.0,0.0,0.0,0.0,0.397060708748455,34.963246572695255,0.435823942452586,38.37654954650106
104,2256,6A,RetailStripmall,2009 RetailStripmall,2352.05,25317.230995,2352.05,25317.230995,0.0,1104.3,53.64,0.0,579.32,0.0,82.49,0.0,218.66,0.0,0.0,0.0,230.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,0.0,77.4,0.0,0.0,0.0,0.0,0.0,0.5453412980166238,48.02011845727128,0.4695053251418974,41.342369286226905
105,1434,6A,RetailStripmall,2009 RetailStripmall,4009.32,43155.919548,4009.32,43155.919548,0.0,1479.04,135.84,0.0,1555.07,0.0,165.4,0.0,185.8,0.0,0.0,0.0,251.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,92.13,0.0,0.0,0.0,0.0,0.0,0.5974155218341265,52.60552287351762,0.3689004619237177,32.48359136736242
106,2707,6A,RetailStripmall,2009 RetailStripmall,2740.84,29502.127676,2740.84,29502.127676,0.0,1203.5,318.85,0.0,1086.4,0.0,164.7,0.0,107.63,0.0,0.0,0.0,346.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73,0.0,0.0,0.0,0.0,0.0,0.7659330716130821,67.44436367274842,0.4390989623619036,38.66493196787153
107,3448,6A,RetailStripmall,2009 RetailStripmall,6240.09,67167.704751,6240.09,67167.704751,0.0,3258.63,309.26,0.0,1248.89,0.0,47.68,0.0,1196.79,0.0,0.0,0.0,204.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.491922392144985,43.3163078396941,0.5222088142959477,45.98318376606455
108,586,6A,RetailStripmall,2009 RetailStripmall,3737.78,40233.090142,3737.78,40233.090142,0.0,828.36,206.75,0.0,1483.82,0.0,117.95,0.0,88.49,0.0,0.0,0.0,1186.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,0.0,74.55,0.0,0.0,0.0,0.0,0.0,0.8467298770928198,74.55893978172271,0.2216181797751606,19.51462558180153
109,1950,6A,RetailStripmall,2009 RetailStripmall,4323.59,46538.690401,4323.59,46538.690401,0.0,621.88,342.13,0.0,1738.73,0.0,85.54,0.0,323.13,0.0,0.0,0.0,558.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,0.0,85.11,0.0,0.0,0.0,0.0,0.0,0.7262437002583501,63.949509494492574,0.1438341748408151,12.66534212461068
110,862,6A,RetailStripmall,2009 RetailStripmall,1984.39,21359.775521,1984.39,21359.775521,0.0,1015.27,78.6,0.0,758.18,0.0,155.94,0.0,221.59,0.0,0.0,0.0,78.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69,0.0,60.86,0.0,0.0,0.0,0.0,0.0,0.7030825593759291,61.910051392154806,0.5116282585580455,45.051511175476456
111,1179,6A,RetailStripmall,2009 RetailStripmall,6764.45,72811.863355,6764.45,72811.863355,0.0,1657.48,318.89,0.0,2298.0,0.0,170.79,0.0,1377.81,0.0,0.0,0.0,355.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37,0.0,0.0,0.0,0.0,0.0,0.6776101530797034,59.66707443041512,0.2450280510610618,21.575985681076794
112,1152,6A,RetailStripmall,2009 RetailStripmall,6130.09,65983.675751,6130.09,65983.675751,0.0,1869.09,314.16,0.0,1546.27,0.0,103.35,0.0,914.4,0.0,0.0,0.0,330.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3,0.0,0.0,0.0,0.0,0.0,0.5359170909399372,47.19026833985994,0.3049041694330752,26.848387216487428
113,3822,6A,RetailStripmall,2009 RetailStripmall,7310.75,78692.181925,7310.75,78692.181925,0.0,36.02,594.17,0.0,2597.55,0.0,58.99,0.0,1451.75,0.0,0.0,0.0,3106.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,73.35,0.0,0.0,0.0,0.0,0.0,1.0788633177170606,94.9994884018461,0.0049269910747871,0.433847016372459
114,1044,6A,RetailStripmall,2009 RetailStripmall,1632.48,17571.851472,1632.48,17571.851472,0.0,675.08,103.2,0.0,505.61,0.0,68.45,0.0,160.56,0.0,0.0,0.0,500.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,76.12,0.0,0.0,0.0,0.0,0.0,0.8736646084484956,76.93068201914063,0.4135303342154268,36.41348217514685
115,2798,6A,RetailStripmall,2009 RetailStripmall,7812.78,84095.98264199999,7812.78,84095.98264199999,0.0,1764.67,222.73,0.0,1929.78,0.0,107.25,0.0,279.66,0.0,0.0,0.0,284.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,0.0,60.05,0.0,0.0,0.0,0.0,0.0,0.3704417633672009,32.619310921637165,0.2258696648312124,19.888990803642297
116,1226,6A,RetailStripmall,2009 RetailStripmall,1416.89,15251.262271,1416.89,15251.262271,0.0,713.99,100.29,0.0,357.11,0.0,37.17,0.0,99.56,0.0,0.0,0.0,231.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77,0.0,0.0,0.0,0.0,0.0,0.6291666960737954,55.40137778803004,0.5039135006951845,44.37218689214947
117,826,6A,RetailStripmall,2009 RetailStripmall,1009.17,10862.604963,1009.17,10862.604963,0.0,634.01,90.09,0.0,166.11,0.0,216.69,0.0,155.06,0.0,0.0,0.0,299.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11,0.0,77.03,0.0,0.0,0.0,0.0,0.0,1.0315704985284937,90.83511136333313,0.6282489570637256,55.320566127265145
118,460,6A,RetailStripmall,2009 RetailStripmall,765.54,8240.196006,765.54,8240.196006,0.0,249.75,65.69,0.0,143.6,0.0,68.61,0.0,90.35,0.0,0.0,0.0,233.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02,0.0,91.18,0.0,0.0,0.0,0.0,0.0,0.9167646367270164,80.72586215857545,0.3262403009640254,28.72714381765156
119,2471,6A,RetailStripmall,2009 RetailStripmall,1625.34,17494.997226,1625.34,17494.997226,0.0,1164.77,57.71,0.0,422.44,0.0,88.19,0.0,241.6,0.0,0.0,0.0,354.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,73.74,0.0,0.0,0.0,0.0,0.0,0.7691621445359126,67.72870022460214,0.7166315970812261,63.103114154789296
120,212,6A,RetailStripmall,2009 RetailStripmall,9037.98,97283.912922,9037.98,97283.912922,0.0,402.25,610.52,0.0,2773.66,0.0,140.37,0.0,1757.44,0.0,0.0,0.0,194.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96,0.0,74.14,0.0,0.0,0.0,0.0,0.0,0.6196594814327981,54.56421842577415,0.0445066264806959,3.919038377451831
121,2657,6A,RetailStripmall,2009 RetailStripmall,2094.24,22542.189935999995,2094.24,22542.189935999995,0.0,581.31,116.09,0.0,526.38,0.0,136.31,0.0,435.54,0.0,0.0,0.0,739.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.21,0.0,0.0,0.0,0.0,0.0,0.9704952631981054,85.45712138524502,0.2775756360302544,24.44196867448487
122,3778,6A,RetailStripmall,2009 RetailStripmall,4513.15,48579.095285,4513.15,48579.095285,0.0,512.97,212.61,0.0,1700.98,0.0,85.79,0.0,342.37,0.0,0.0,0.0,477.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22,0.0,0.0,0.0,0.0,0.0,0.6438717968602861,56.6962378770451,0.1136611900778835,10.008454946260125
123,617,6A,RetailStripmall,2009 RetailStripmall,4413.41,47505.503899,4413.41,47505.503899,0.0,3176.63,128.01,0.0,1113.63,0.0,187.51,0.0,96.65,0.0,0.0,0.0,508.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.84,0.0,0.0,0.0,0.0,0.0,0.4805898386961555,42.31841796593002,0.7197677079627771,63.37926491867776
124,1209,6A,RetailStripmall,2009 RetailStripmall,2976.55,32039.286545,2976.55,32039.286545,0.0,502.04,279.99,0.0,1140.89,0.0,156.31,0.0,539.39,0.0,0.0,0.0,896.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,0.0,70.31,0.0,0.0,0.0,0.0,0.0,1.0384203188254857,91.43827342582294,0.1686650652601165,14.85183029939408
125,1240,6A,RetailStripmall,2009 RetailStripmall,6351.45,68366.372655,6351.45,68366.372655,0.0,666.49,189.56,0.0,2173.76,0.0,183.56,0.0,213.1,0.0,0.0,0.0,195.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75,0.0,0.0,0.0,0.0,0.0,0.4766344692944131,41.97012725714868,0.1049350935613127,9.240077070021348
126,3160,6A,RetailStripmall,2009 RetailStripmall,1649.73,17757.528747,1649.73,17757.528747,0.0,471.05,90.24,0.0,630.21,0.0,158.2,0.0,228.95,0.0,0.0,0.0,112.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69,0.0,91.81,0.0,0.0,0.0,0.0,0.0,0.8198614318706697,72.19303438078788,0.2855315718329666,25.14252992131169
127,2138,6A,RetailStripmall,2009 RetailStripmall,5760.16,62001.786224,5760.16,62001.786224,0.0,725.9,291.03,0.0,1474.92,0.0,102.53,0.0,743.61,0.0,0.0,0.0,446.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95,0.0,84.87,0.0,0.0,0.0,0.0,0.0,0.5536287186467043,48.74986865555823,0.1260208049776395,11.09678288645299
128,2473,6A,RetailStripmall,2009 RetailStripmall,7929.16,85348.68532399999,7929.16,85348.68532399999,0.0,2960.12,150.06,0.0,2141.28,0.0,144.77,0.0,426.69,0.0,0.0,0.0,249.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07,0.0,72.82,0.0,0.0,0.0,0.0,0.0,0.4028383838893401,35.472000715618194,0.3733207552880759,32.872821032792785
129,2751,6A,RetailStripmall,2009 RetailStripmall,3604.59,38799.446301,3604.59,38799.446301,0.0,411.26,233.65,0.0,1235.78,0.0,121.75,0.0,730.94,0.0,0.0,0.0,553.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35,0.0,0.0,0.0,0.0,0.0,0.8150913141300398,71.77300087187653,0.114093419778671,10.0465150042606
130,2986,6A,RetailStripmall,2009 RetailStripmall,6268.43,67472.753677,6268.43,67472.753677,0.0,3263.98,163.39,0.0,771.3,0.0,137.93,0.0,1213.25,0.0,0.0,0.0,272.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0,0.0,0.0,0.0,0.0,0.4191926846116172,36.91208137854581,0.5207013558418934,45.8504442618378
131,2443,6A,RetailStripmall,2009 RetailStripmall,3596.77,38715.272603,3596.77,38715.272603,0.0,1691.92,237.91,0.0,765.59,0.0,160.17,0.0,290.91,0.0,0.0,0.0,991.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,0.0,74.71,0.0,0.0,0.0,0.0,0.0,0.7034033313222697,61.93829701909901,0.4703998309594442,41.42113514437031
132,2035,6A,RetailStripmall,2009 RetailStripmall,6046.12,65079.831068,6046.12,65079.831068,0.0,1136.08,252.62,0.0,2104.59,0.0,32.61,0.0,653.93,0.0,0.0,0.0,307.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17,0.0,66.15,0.0,0.0,0.0,0.0,0.0,0.5733445581629211,50.48595017459336,0.1879023241351478,16.54577032068334
133,2882,6A,RetailStripmall,2009 RetailStripmall,9127.44,98246.851416,9127.44,98246.851416,0.0,2620.27,278.85,0.0,1177.67,0.0,62.72,0.0,1706.76,0.0,0.0,0.0,473.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,0.0,81.88,0.0,0.0,0.0,0.0,0.0,0.4152281472132382,36.56298338029988,0.2870761133461298,25.278534780459573
