,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
2822,1530,5A,RetailStripmall,2009 RetailStripmall,6398.75,68875.505125,6398.75,68875.505125,0.0,403.33,278.2,0.0,1217.1,0.0,108.82,0.0,1305.67,0.0,0.0,0.0,147.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36,0.0,86.64,0.0,0.0,0.0,0.0,0.0,0.4989615159210783,43.93613905143756,0.0630326235592889,5.5503481232726575
2823,3191,5A,RetailStripmall,2009 RetailStripmall,1302.81,14023.316559,1302.81,14023.316559,0.0,147.1,113.28,0.0,587.41,0.0,196.46,0.0,52.42,0.0,0.0,0.0,605.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99,0.0,75.15,0.0,0.0,0.0,0.0,0.0,1.2873097381813157,113.35427253261366,0.1129097873059003,9.942290050531549
2824,3271,5A,RetailStripmall,2009 RetailStripmall,3501.52,37690.011128,3501.52,37690.011128,0.0,916.2,84.87,0.0,1366.07,0.0,85.84,0.0,61.0,0.0,0.0,0.0,359.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39,0.0,86.14,0.0,0.0,0.0,0.0,0.0,0.5858512874408828,51.58723229576224,0.2616577943293198,23.04032048308076
2825,3686,5A,RetailStripmall,2009 RetailStripmall,2259.42,24320.170938,2259.42,24320.170938,0.0,404.21,50.9,0.0,600.83,0.0,27.25,0.0,366.12,0.0,0.0,0.0,224.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,68.45,0.0,0.0,0.0,0.0,0.0,0.595405015446442,52.4284874000502,0.1788998946632321,15.753059900223962
2826,3950,5A,RetailStripmall,2009 RetailStripmall,3056.64,32901.367296,3056.64,32901.367296,0.0,315.62,72.41,0.0,349.62,0.0,114.89,0.0,465.49,0.0,0.0,0.0,163.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,64.83,0.0,0.0,0.0,0.0,0.0,0.4201443414991625,36.99587968363807,0.1032571712730318,9.092327344595477
2827,2850,5A,RetailStripmall,2009 RetailStripmall,5157.79,55517.935781,5157.79,55517.935781,0.0,1365.43,124.94,0.0,1267.86,0.0,108.15,0.0,223.04,0.0,0.0,0.0,274.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,70.52,0.0,0.0,0.0,0.0,0.0,0.4034072732701409,35.522094364411146,0.2647316001620849,23.310984965563307
2828,912,5A,RetailStripmall,2009 RetailStripmall,3030.98,32625.165622,3030.98,32625.165622,0.0,735.56,207.72,0.0,1198.79,0.0,86.7,0.0,137.74,0.0,0.0,0.0,299.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.664636520201387,58.5246790352677,0.2426805851572758,21.3692791815247
2829,1304,5A,RetailStripmall,2009 RetailStripmall,4155.86,44733.26145399999,4155.86,44733.26145399999,0.0,894.36,88.05,0.0,508.58,0.0,119.09,0.0,416.28,0.0,0.0,0.0,206.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94,0.0,79.03,0.0,0.0,0.0,0.0,0.0,0.3536909328033187,31.14431375773123,0.2152045545326358,18.949872747188227
2830,3625,5A,RetailStripmall,2009 RetailStripmall,2580.71,27778.504369,2580.71,27778.504369,0.0,893.31,87.41,0.0,685.49,0.0,76.65,0.0,529.12,0.0,0.0,0.0,482.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,0.0,66.19,0.0,0.0,0.0,0.0,0.0,0.749983531663767,66.0399242868251,0.3461489280081837,30.480201274438887
2831,1105,5A,RetailStripmall,2009 RetailStripmall,5087.15,54757.57388499999,5087.15,54757.57388499999,0.0,20.0,307.58,0.0,749.75,0.0,143.0,0.0,922.63,0.0,0.0,0.0,842.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34,0.0,72.99,0.0,0.0,0.0,0.0,0.0,0.6064908642363602,53.40465365415085,0.0039314744011873,0.3461866305437758
2832,3930,5A,RetailStripmall,2009 RetailStripmall,6800.1,73195.59639,6800.1,73195.59639,0.0,381.34,190.14,0.0,780.41,0.0,129.49,0.0,1056.55,0.0,0.0,0.0,355.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,70.26,0.0,0.0,0.0,0.0,0.0,0.3876972397464743,34.13874475652728,0.0560785870796017,4.938009287528397
2833,3598,5A,RetailStripmall,2009 RetailStripmall,4240.05,45639.474195,4240.05,45639.474195,0.0,135.41,264.41,0.0,1110.45,0.0,131.22,0.0,286.17,0.0,0.0,0.0,376.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62,0.0,74.51,0.0,0.0,0.0,0.0,0.0,0.5410337142250681,47.64081345197015,0.0319359441516019,2.8121248597570525
2834,898,5A,RetailStripmall,2009 RetailStripmall,5838.23,62842.12389699999,5838.23,62842.12389699999,0.0,564.19,183.48,0.0,1450.79,0.0,112.58,0.0,643.75,0.0,0.0,0.0,916.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.94,0.0,70.97,0.0,0.0,0.0,0.0,0.0,0.5836494965083596,51.39335322996906,0.0966371657163215,8.509401657182504
2835,3041,5A,RetailStripmall,2009 RetailStripmall,4588.9,49394.46070999999,4588.9,49394.46070999999,0.0,124.85,248.26,0.0,1338.29,0.0,82.28,0.0,809.06,0.0,0.0,0.0,192.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,65.52,0.0,0.0,0.0,0.0,0.0,0.6079278258406154,53.53118554657463,0.0272069559153609,2.3957130161771945
2836,604,5A,RetailStripmall,2009 RetailStripmall,4988.43,53694.961677,4988.43,53694.961677,0.0,504.69,383.73,0.0,1350.0,0.0,44.53,0.0,595.26,0.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,0.0,81.87,0.0,0.0,0.0,0.0,0.0,0.6673322067263647,58.762048159381166,0.1011721122677876,8.908727128022157
2837,624,5A,RetailStripmall,2009 RetailStripmall,3555.43,38270.292977,3555.43,38270.292977,0.0,510.25,143.26,0.0,1165.11,0.0,119.57,0.0,171.72,0.0,0.0,0.0,829.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,68.06,0.0,0.0,0.0,0.0,0.0,0.7048120761764399,62.06234428091351,0.1435128802985855,12.637050480398782
2838,1786,5A,RetailStripmall,2009 RetailStripmall,2824.83,30406.187637,2824.83,30406.187637,0.0,654.82,77.37,0.0,969.19,0.0,155.61,0.0,107.59,0.0,0.0,0.0,204.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,0.0,76.56,0.0,0.0,0.0,0.0,0.0,0.5655455372535693,49.79920609473018,0.2318086398119533,20.41194823071992
2839,3641,5A,RetailStripmall,2009 RetailStripmall,2549.09,27438.149851,2549.09,27438.149851,0.0,250.35,132.09,0.0,840.51,0.0,161.26,0.0,374.99,0.0,0.0,0.0,230.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,65.73,0.0,0.0,0.0,0.0,0.0,0.7100808523826149,62.52628724372513,0.0982115186203704,8.648031563299883
2840,1928,5A,RetailStripmall,2009 RetailStripmall,4349.24,46814.784436,4349.24,46814.784436,0.0,837.21,158.16,0.0,1546.0,0.0,104.67,0.0,221.97,0.0,0.0,0.0,377.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.52,0.0,0.0,0.0,0.0,0.0,0.5717366712345145,50.34436742439858,0.1924957003982305,16.95024082947163
2841,2467,5A,RetailStripmall,2009 RetailStripmall,6299.01,67801.913739,6299.01,67801.913739,0.0,291.24,174.79,0.0,1783.22,0.0,86.89,0.0,740.43,0.0,0.0,0.0,291.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23,0.0,81.26,0.0,0.0,0.0,0.0,0.0,0.5090133211409412,44.82125242745134,0.0462358370601094,4.071304301861013
2842,251,5A,RetailStripmall,2009 RetailStripmall,3258.06,35069.432034,3258.06,35069.432034,0.0,1393.11,264.95,0.0,611.11,0.0,90.16,0.0,695.75,0.0,0.0,0.0,757.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11,0.0,0.0,0.0,0.0,0.0,0.7661123490666225,67.4601499786582,0.4275888105191432,37.65140363807011
2843,3613,5A,RetailStripmall,2009 RetailStripmall,3197.55,34418.108445,3197.55,34418.108445,0.0,457.77,178.62,0.0,573.32,0.0,38.6,0.0,238.91,0.0,0.0,0.0,341.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.95,0.0,0.0,0.0,0.0,0.0,0.4540288658504167,39.97958709610313,0.1431627339681943,12.60621828719443
2844,2747,5A,RetailStripmall,2009 RetailStripmall,7336.96,78974.303744,7336.96,78974.303744,0.0,831.55,210.29,0.0,2480.59,0.0,60.5,0.0,222.42,0.0,0.0,0.0,944.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44,0.0,0.0,0.0,0.0,0.0,0.5435507349092813,47.86245012583824,0.1133371314549895,9.97991991046682
2845,3992,5A,RetailStripmall,2009 RetailStripmall,1916.66,20630.736574,1916.66,20630.736574,0.0,957.47,126.5,0.0,447.83,0.0,101.19,0.0,75.65,0.0,0.0,0.0,530.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.16,0.0,0.0,0.0,0.0,0.0,0.7124946521553117,62.738834783107535,0.4995513027871401,43.98807283176161
2846,2645,5A,RetailStripmall,2009 RetailStripmall,3846.14,41399.466346,3846.14,41399.466346,0.0,572.2,120.25,0.0,921.74,0.0,176.74,0.0,180.67,0.0,0.0,0.0,798.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.5880077168277806,51.777117043130886,0.1487725355811281,13.100190298767
2847,3841,5A,RetailStripmall,2009 RetailStripmall,4901.73,52761.731547,4901.73,52761.731547,0.0,1355.32,193.57,0.0,1079.93,0.0,37.75,0.0,85.23,0.0,0.0,0.0,192.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,0.0,91.46,0.0,0.0,0.0,0.0,0.0,0.3447680716808147,30.35860974147798,0.2764982975398481,24.347103455004813
2848,754,5A,RetailStripmall,2009 RetailStripmall,7173.43,77214.083177,7173.43,77214.083177,0.0,1142.42,102.42,0.0,897.59,0.0,133.66,0.0,588.29,0.0,0.0,0.0,287.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54,0.0,61.24,0.0,0.0,0.0,0.0,0.0,0.2960926641787819,26.072488659681028,0.1592571475570264,14.023414545476836
2849,384,5A,RetailStripmall,2009 RetailStripmall,4524.82,48704.709998,4524.82,48704.709998,0.0,490.2,139.59,0.0,969.88,0.0,140.74,0.0,576.13,0.0,0.0,0.0,749.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56,0.0,61.65,0.0,0.0,0.0,0.0,0.0,0.5918732678868994,52.117498782853545,0.1083358012031417,9.539526945527015
2850,3645,5A,RetailStripmall,2009 RetailStripmall,1770.83,19061.037037,1770.83,19061.037037,0.0,97.46,61.59,0.0,460.32,0.0,148.66,0.0,282.44,0.0,0.0,0.0,78.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,0.0,83.62,0.0,0.0,0.0,0.0,0.0,0.64482191966479,56.77990109820068,0.055036338891932,4.846233950476532
2851,11,5A,RetailStripmall,2009 RetailStripmall,4504.34,48484.265326,4504.34,48484.265326,0.0,1243.93,79.38,0.0,1028.7,0.0,50.67,0.0,552.93,0.0,0.0,0.0,88.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87,0.0,69.92,0.0,0.0,0.0,0.0,0.0,0.417697154300075,36.780392208886575,0.2761625454561601,24.31753874958159
2852,2652,5A,RetailStripmall,2009 RetailStripmall,6591.48,70950.03157199999,6591.48,70950.03157199999,0.0,3435.09,414.2,0.0,2593.58,0.0,129.88,0.0,625.96,0.0,0.0,0.0,691.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,0.0,0.0,0.0,0.0,0.0,0.6868063014679556,60.47684280218631,0.5211409273789802,45.88915080645146
2853,3684,5A,RetailStripmall,2009 RetailStripmall,1356.5,14601.23035,1356.5,14601.23035,0.0,97.34,181.05,0.0,499.44,0.0,33.02,0.0,268.78,0.0,0.0,0.0,320.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57,0.0,75.05,0.0,0.0,0.0,0.0,0.0,1.0410910431256912,91.67344449709336,0.0717582012532252,6.318680314498293
2854,2325,5A,RetailStripmall,2009 RetailStripmall,1967.37,21176.573943,1967.37,21176.573943,0.0,657.28,338.86,0.0,927.25,0.0,90.93,0.0,57.7,0.0,0.0,0.0,846.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.09,0.0,0.0,0.0,0.0,0.0,1.194071272815993,105.1441439986098,0.3340906896008376,29.41841109127706
2855,37,5A,RetailStripmall,2009 RetailStripmall,2476.33,26654.968487,2476.33,26654.968487,0.0,1029.63,84.02,0.0,760.38,0.0,37.52,0.0,310.07,0.0,0.0,0.0,442.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.23,0.0,0.0,0.0,0.0,0.0,0.6880141176660624,60.58319725786139,0.4157886872912738,36.61234182985287
2856,177,5A,RetailStripmall,2009 RetailStripmall,795.4,8561.60606,795.4,8561.60606,0.0,304.34,62.04,0.0,291.89,0.0,94.49,0.0,162.57,0.0,0.0,0.0,747.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,70.59,0.0,0.0,0.0,0.0,0.0,1.80240130751823,158.7107461132123,0.38262509429218,33.692116147189324
2857,3123,5A,RetailStripmall,2009 RetailStripmall,1871.46,20144.208294,1871.46,20144.208294,0.0,410.49,72.42,0.0,268.7,0.0,101.31,0.0,65.81,0.0,0.0,0.0,73.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52,0.0,0.0,0.0,0.0,0.0,0.3507261710108685,30.883251166306668,0.2193421179186303,19.31420657747494
2858,310,5A,RetailStripmall,2009 RetailStripmall,1397.05,15037.706495,1397.05,15037.706495,0.0,943.1,56.45,0.0,332.51,0.0,217.81,0.0,168.22,0.0,0.0,0.0,332.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,0.0,71.42,0.0,0.0,0.0,0.0,0.0,0.8494184173794782,74.79567964263556,0.6750653162019971,59.44298839701487
2859,206,5A,RetailStripmall,2009 RetailStripmall,6788.56,73071.380984,6788.56,73071.380984,0.0,144.07,357.65,0.0,2575.18,0.0,81.84,0.0,814.01,0.0,0.0,0.0,350.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,0.0,63.22,0.0,0.0,0.0,0.0,0.0,0.6289330874294401,55.380807340100674,0.0212224683879939,1.8687479742568427
2860,2498,5A,RetailStripmall,2009 RetailStripmall,4919.95,52957.849805,4919.95,52957.849805,0.0,335.41,284.76,0.0,1501.04,0.0,68.93,0.0,300.5,0.0,0.0,0.0,1142.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.6832894643238244,60.167167124092046,0.0681734570473277,6.003025068815859
2861,1359,5A,RetailStripmall,2009 RetailStripmall,6998.34,75329.431926,6998.34,75329.431926,0.0,2326.2,145.61,0.0,1852.75,0.0,112.88,0.0,105.76,0.0,0.0,0.0,512.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76,0.0,0.0,0.0,0.0,0.0,0.3998748274590831,35.2110442625615,0.3323931103661725,29.26893047017666
2862,809,5A,RetailStripmall,2009 RetailStripmall,6325.82,68090.493898,6325.82,68090.493898,0.0,534.38,450.77,0.0,1416.53,0.0,56.79,0.0,1256.11,0.0,0.0,0.0,1776.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,67.46,0.0,0.0,0.0,0.0,0.0,0.7952581641589549,70.02658956127873,0.0844760046918818,7.438548605899848
2863,1885,5A,RetailStripmall,2009 RetailStripmall,4549.46,48969.932494,4549.46,48969.932494,0.0,90.86,189.9,0.0,1579.01,0.0,55.81,0.0,338.96,0.0,0.0,0.0,539.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,0.0,70.44,0.0,0.0,0.0,0.0,0.0,0.6112901311364426,53.82725389713297,0.0199716010251766,1.7586026411319151
2864,1848,5A,RetailStripmall,2009 RetailStripmall,5473.25,58913.515675,5473.25,58913.515675,0.0,999.82,285.02,0.0,1706.39,0.0,123.03,0.0,612.42,0.0,0.0,0.0,694.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03,0.0,0.0,0.0,0.0,0.0,0.6365833828164253,56.05445536942148,0.18267391403645,16.085381802161482
2865,3075,5A,RetailStripmall,2009 RetailStripmall,6248.08,67253.708312,6248.08,67253.708312,0.0,1234.56,185.68,0.0,2115.13,0.0,89.78,0.0,478.77,0.0,0.0,0.0,202.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,0.0,65.14,0.0,0.0,0.0,0.0,0.0,0.503831577060473,44.36497309290557,0.1975902997400801,17.39884661960289
2866,1259,5A,RetailStripmall,2009 RetailStripmall,3530.43,38001.195477,3530.43,38001.195477,0.0,611.4,78.08,0.0,895.14,0.0,116.29,0.0,198.95,0.0,0.0,0.0,376.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22,0.0,77.18,0.0,0.0,0.0,0.0,0.0,0.505941202629708,44.55073652234618,0.1731800375591642,15.249396934123723
2867,3255,5A,RetailStripmall,2009 RetailStripmall,3087.2,33230.31208,3087.2,33230.31208,0.0,515.31,125.84,0.0,549.73,0.0,102.03,0.0,336.96,0.0,0.0,0.0,290.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,0.0,73.42,0.0,0.0,0.0,0.0,0.0,0.4816565172324437,42.41234452138195,0.1669182430681523,14.698013581520357
2868,2963,5A,RetailStripmall,2009 RetailStripmall,4332.94,46639.332866,4332.94,46639.332866,0.0,1307.78,80.43,0.0,1470.13,0.0,120.06,0.0,370.69,0.0,0.0,0.0,451.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56,0.0,0.0,0.0,0.0,0.0,0.592837657571995,52.20241827654621,0.3018227808370298,26.57705503252642
2869,2762,5A,RetailStripmall,2009 RetailStripmall,1883.82,20277.250098,1883.82,20277.250098,0.0,175.53,74.65,0.0,883.57,0.0,160.82,0.0,128.14,0.0,0.0,0.0,104.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.7794587593294476,68.63537034823429,0.0931776921361913,8.204777137231718
2870,2037,5A,RetailStripmall,2009 RetailStripmall,6043.52,65051.844928,6043.52,65051.844928,0.0,1895.44,184.57,0.0,1534.69,0.0,159.51,0.0,169.02,0.0,0.0,0.0,665.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,96.67,0.0,0.0,0.0,0.0,0.0,0.4663606639839034,41.06546562632795,0.3136317907444668,27.616899358787087
2871,330,5A,RetailStripmall,2009 RetailStripmall,7007.38,75426.737582,7007.38,75426.737582,0.0,412.74,266.67,0.0,2067.59,0.0,115.86,0.0,840.57,0.0,0.0,0.0,305.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,86.75,0.0,0.0,0.0,0.0,0.0,0.5332463773906938,46.955098215267256,0.0589007589141733,5.186516096559336
2872,2562,5A,RetailStripmall,2009 RetailStripmall,6697.26,72088.636914,6697.26,72088.636914,0.0,355.54,154.96,0.0,1585.98,0.0,95.64,0.0,120.99,0.0,0.0,0.0,186.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,0.0,62.12,0.0,0.0,0.0,0.0,0.0,0.3305501055655597,29.10664437674375,0.0530873820039837,4.674618228418123
2873,3795,5A,RetailStripmall,2009 RetailStripmall,2015.25,21691.949475,2015.25,21691.949475,0.0,793.73,262.45,0.0,407.41,0.0,209.33,0.0,270.56,0.0,0.0,0.0,450.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,0.0,56.73,0.0,0.0,0.0,0.0,0.0,0.8261506016623248,72.74682827003036,0.3938618037464335,34.68156646211256
2874,549,5A,RetailStripmall,2009 RetailStripmall,6560.65,70618.18053499999,6560.65,70618.18053499999,0.0,2022.16,155.63,0.0,1052.43,0.0,85.41,0.0,427.72,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.65,0.0,0.0,0.0,0.0,0.0,0.3401858047601991,29.955117467683426,0.3082255569189029,27.14085254249889
2875,1024,5A,RetailStripmall,2009 RetailStripmall,1707.11,18375.161329,1707.11,18375.161329,0.0,682.7,137.07,0.0,550.41,0.0,61.23,0.0,291.67,0.0,0.0,0.0,126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,70.98,0.0,0.0,0.0,0.0,0.0,0.7568229346673618,66.64216905281681,0.3999156469120327,35.21463862626205
2876,1075,5A,RetailStripmall,2009 RetailStripmall,4825.34,51939.477226,4825.34,51939.477226,0.0,666.73,199.21,0.0,963.02,0.0,74.62,0.0,736.49,0.0,0.0,0.0,1056.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,0.0,80.67,0.0,0.0,0.0,0.0,0.0,0.6460311604985348,56.88638100040318,0.1381726469015655,12.16681534279407
2877,3348,5A,RetailStripmall,2009 RetailStripmall,1852.86,19943.999754,1852.86,19943.999754,0.0,521.64,56.61,0.0,599.57,0.0,217.32,0.0,46.68,0.0,0.0,0.0,613.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61,0.0,75.26,0.0,0.0,0.0,0.0,0.0,0.8881998639940417,78.21058635729064,0.2815323337974806,24.790376352709217
2878,122,5A,RetailStripmall,2009 RetailStripmall,4734.68,50963.622052,4734.68,50963.622052,0.0,714.57,285.47,0.0,2169.67,0.0,190.33,0.0,929.63,0.0,0.0,0.0,452.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.05,0.0,0.0,0.0,0.0,0.0,0.8684831921059077,76.47443154360829,0.1509225544281768,13.289510564985854
2879,1348,5A,RetailStripmall,2009 RetailStripmall,4571.03,49202.109817,4571.03,49202.109817,0.0,2198.59,164.59,0.0,887.48,0.0,38.65,0.0,752.14,0.0,0.0,0.0,547.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97,0.0,58.74,0.0,0.0,0.0,0.0,0.0,0.5375396792407838,47.33314562184357,0.4809834982487536,42.353081723133705
2880,2566,5A,RetailStripmall,2009 RetailStripmall,2489.47,26796.406133,2489.47,26796.406133,0.0,683.08,181.83,0.0,739.64,0.0,185.18,0.0,184.24,0.0,0.0,0.0,613.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,0.0,73.26,0.0,0.0,0.0,0.0,0.0,0.7976878612716763,70.24053694357403,0.274387721081194,24.161256294838683
2881,2223,5A,RetailStripmall,2009 RetailStripmall,6500.28,69968.363892,6500.28,69968.363892,0.0,1459.22,147.77,0.0,764.16,0.0,130.58,0.0,968.05,0.0,0.0,0.0,370.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82,0.0,79.87,0.0,0.0,0.0,0.0,0.0,0.3846034324675245,33.86631904338313,0.2244857144615309,19.76712682427232
2882,3766,5A,RetailStripmall,2009 RetailStripmall,3108.74,33462.166485999995,3108.74,33462.166485999995,0.0,273.02,120.27,0.0,1105.2,0.0,108.43,0.0,191.95,0.0,0.0,0.0,244.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95,0.0,0.0,0.0,0.0,0.0,0.5921273570642769,52.13987264751547,0.0878233625198633,7.733300754697584
2883,3827,5A,RetailStripmall,2009 RetailStripmall,6630.61,71371.222979,6630.61,71371.222979,0.0,74.52,266.86,0.0,1776.23,0.0,153.18,0.0,1334.42,0.0,0.0,0.0,1618.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,0.0,80.91,0.0,0.0,0.0,0.0,0.0,0.7918728442782792,69.72849465763392,0.0112387849685021,0.9896330746746808
2884,3506,5A,RetailStripmall,2009 RetailStripmall,3660.55,39401.794145,3660.55,39401.794145,0.0,131.31,181.09,0.0,1173.28,0.0,203.59,0.0,714.44,0.0,0.0,0.0,914.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82,0.0,84.37,0.0,0.0,0.0,0.0,0.0,0.901580363606562,79.38880847020882,0.0358716586305336,3.1586848510499475
2885,2527,5A,RetailStripmall,2009 RetailStripmall,8452.55,90982.402945,8452.55,90982.402945,0.0,3283.88,323.07,0.0,1614.65,0.0,133.3,0.0,698.06,0.0,0.0,0.0,274.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27,0.0,0.0,0.0,0.0,0.0,0.3685219253361412,32.45025926535227,0.3885076101294876,34.210102055026574
2886,2990,5A,RetailStripmall,2009 RetailStripmall,3014.55,32448.314745,3014.55,32448.314745,0.0,881.24,296.01,0.0,960.26,0.0,204.4,0.0,542.13,0.0,0.0,0.0,166.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,0.0,80.45,0.0,0.0,0.0,0.0,0.0,0.7491466388018112,65.96623154704301,0.2923288716392164,25.741067283277182
2887,349,5A,RetailStripmall,2009 RetailStripmall,2670.96,28749.946344,2670.96,28749.946344,0.0,374.19,94.19,0.0,966.77,0.0,78.08,0.0,422.22,0.0,0.0,0.0,241.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71,0.0,0.0,0.0,0.0,0.0,0.7039828376314134,61.98932554327831,0.1400956959295534,12.336149743946107
2888,1729,5A,RetailStripmall,2009 RetailStripmall,4156.0,44734.7684,4156.0,44734.7684,0.0,1416.62,214.97,0.0,1480.83,0.0,217.27,0.0,121.87,0.0,0.0,0.0,656.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31,0.0,0.0,0.0,0.0,0.0,0.6634744947064485,58.422356687555805,0.340861405197305,30.014607576240405
2889,1076,5A,RetailStripmall,2009 RetailStripmall,4183.58,45031.636762,4183.58,45031.636762,0.0,530.91,204.39,0.0,1301.45,0.0,147.82,0.0,480.36,0.0,0.0,0.0,386.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,77.34,0.0,0.0,0.0,0.0,0.0,0.6231433365682023,54.870989867618974,0.1269032742292486,11.17448886278614
2890,2805,5A,RetailStripmall,2009 RetailStripmall,7109.44,76525.30121599999,7109.44,76525.30121599999,0.0,1319.6,320.35,0.0,1653.04,0.0,98.74,0.0,743.13,0.0,0.0,0.0,620.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,57.72,0.0,0.0,0.0,0.0,0.0,0.4927251654138723,43.38699617304882,0.185612368906693,16.34412793318733
